Time,CO₂(ppm),Temperature(C),Humidity(%),Pressure(hPa)
9/13/2021 5:27:49 AM,"613","20.6","66","1020"
9/13/2021 5:28:49 AM,"612","20.6","66","1020"
9/13/2021 5:29:49 AM,"612","20.6","66","1020"
9/13/2021 5:30:49 AM,"597","20.6","66","1020"
9/13/2021 5:31:49 AM,"593","20.6","66","1020"
9/13/2021 5:32:49 AM,"599","20.6","66","1020"
9/13/2021 5:33:49 AM,"603","20.6","66","1020"
9/13/2021 5:34:49 AM,"597","20.6","66","1020"
9/13/2021 5:35:49 AM,"607","20.6","66","1020"
9/13/2021 5:36:49 AM,"603","20.6","66","1020"
9/13/2021 5:37:49 AM,"594","20.6","66","1020"
9/13/2021 5:38:49 AM,"612","20.6","66","1020"
9/13/2021 5:39:49 AM,"592","20.6","66","1020"
9/13/2021 5:40:49 AM,"599","20.6","66","1020"
9/13/2021 5:41:49 AM,"603","20.6","66","1020"
9/13/2021 5:42:49 AM,"586","20.6","66","1020"
9/13/2021 5:43:49 AM,"591","20.6","66","1020"
9/13/2021 5:44:49 AM,"601","20.5","66","1020"
9/13/2021 5:45:49 AM,"592","20.6","66","1020"
9/13/2021 5:46:49 AM,"608","20.6","66","1020"
9/13/2021 5:47:49 AM,"600","20.6","66","1020"
9/13/2021 5:48:49 AM,"609","20.6","66","1020"
9/13/2021 5:49:49 AM,"602","20.6","66","1020"
9/13/2021 5:50:49 AM,"600","20.6","66","1020"
9/13/2021 5:51:49 AM,"606","20.6","66","1020"
9/13/2021 5:52:49 AM,"605","20.6","66","1020"
9/13/2021 5:53:49 AM,"591","20.6","66","1020"
9/13/2021 5:54:49 AM,"605","20.6","66","1020"
9/13/2021 5:55:49 AM,"603","20.6","66","1020"
9/13/2021 5:56:49 AM,"607","20.6","66","1020"
9/13/2021 5:57:49 AM,"602","20.6","66","1020"
9/13/2021 5:58:49 AM,"612","20.6","66","1020"
9/13/2021 5:59:49 AM,"595","20.6","66","1020"
9/13/2021 6:00:49 AM,"605","20.6","66","1020"
9/13/2021 6:01:49 AM,"607","20.6","66","1020"
9/13/2021 6:02:49 AM,"610","20.6","66","1020"
9/13/2021 6:03:49 AM,"607","20.6","66","1020"
9/13/2021 6:04:49 AM,"612","20.6","66","1020"
9/13/2021 6:05:49 AM,"614","20.6","66","1020"
9/13/2021 6:06:49 AM,"616","20.5","66","1020"
9/13/2021 6:07:49 AM,"606","20.6","66","1020"
9/13/2021 6:08:49 AM,"606","20.6","66","1020"
9/13/2021 6:09:49 AM,"621","20.6","66","1020"
9/13/2021 6:10:49 AM,"619","20.5","66","1020"
9/13/2021 6:11:49 AM,"597","20.6","66","1020"
9/13/2021 6:12:49 AM,"608","20.5","66","1020"
9/13/2021 6:13:49 AM,"612","20.6","66","1020"
9/13/2021 6:14:49 AM,"617","20.6","66","1020"
9/13/2021 6:15:49 AM,"604","20.6","66","1020"
9/13/2021 6:16:49 AM,"627","20.6","66","1020"
9/13/2021 6:17:49 AM,"610","20.5","66","1020"
9/13/2021 6:18:49 AM,"607","20.5","66","1020"
9/13/2021 6:19:49 AM,"615","20.5","66","1020"
9/13/2021 6:20:49 AM,"613","20.6","66","1020"
9/13/2021 6:21:49 AM,"622","20.5","66","1020"
9/13/2021 6:22:49 AM,"611","20.5","66","1020"
9/13/2021 6:23:49 AM,"609","20.6","66","1020"
9/13/2021 6:24:49 AM,"596","20.5","66","1020"
9/13/2021 6:25:49 AM,"621","20.5","66","1020"
9/13/2021 6:26:49 AM,"609","20.6","66","1020"
9/13/2021 6:27:49 AM,"612","20.6","66","1020"
9/13/2021 6:28:49 AM,"602","20.5","66","1020"
9/13/2021 6:29:49 AM,"623","20.5","66","1020"
9/13/2021 6:30:49 AM,"616","20.5","66","1020"
9/13/2021 6:31:49 AM,"624","20.5","66","1020"
9/13/2021 6:32:49 AM,"613","20.5","66","1020"
9/13/2021 6:33:49 AM,"616","20.5","66","1020"
9/13/2021 6:34:49 AM,"633","20.5","66","1020"
9/13/2021 6:35:49 AM,"631","20.5","66","1020"
9/13/2021 6:36:49 AM,"640","20.5","66","1020"
9/13/2021 6:37:49 AM,"632","20.5","66","1020"
9/13/2021 6:38:49 AM,"633","20.5","66","1020"
9/13/2021 6:39:49 AM,"635","20.6","66","1020"
9/13/2021 6:40:49 AM,"625","20.5","66","1020"
9/13/2021 6:41:49 AM,"626","20.5","66","1020"
9/13/2021 6:42:49 AM,"637","20.5","66","1020"
9/13/2021 6:43:49 AM,"640","20.5","66","1020"
9/13/2021 6:44:49 AM,"635","20.5","66","1020"
9/13/2021 6:45:49 AM,"653","20.5","66","1020"
9/13/2021 6:46:49 AM,"644","20.5","66","1020"
9/13/2021 6:47:49 AM,"668","20.5","66","1020"
9/13/2021 6:48:49 AM,"631","20.5","66","1020"
9/13/2021 6:49:49 AM,"651","20.5","66","1020"
9/13/2021 6:50:49 AM,"657","20.5","66","1020"
9/13/2021 6:51:49 AM,"662","20.5","66","1020"
9/13/2021 6:52:49 AM,"672","20.5","66","1020"
9/13/2021 6:53:49 AM,"678","20.5","66","1020"
9/13/2021 6:54:49 AM,"690","20.5","66","1020"
9/13/2021 6:55:49 AM,"695","20.5","66","1020"
9/13/2021 6:56:49 AM,"685","20.5","66","1020"
9/13/2021 6:57:49 AM,"687","20.5","66","1020"
9/13/2021 6:58:49 AM,"694","20.5","66","1020"
9/13/2021 6:59:49 AM,"685","20.5","66","1020"
9/13/2021 7:00:49 AM,"694","20.5","66","1020"
9/13/2021 7:01:49 AM,"687","20.5","66","1020"
9/13/2021 7:02:49 AM,"690","20.5","66","1020"
9/13/2021 7:03:49 AM,"696","20.5","66","1020"
9/13/2021 7:04:49 AM,"692","20.5","66","1020"
9/13/2021 7:05:49 AM,"692","20.5","66","1020"
9/13/2021 7:06:49 AM,"696","20.5","66","1020"
9/13/2021 7:07:49 AM,"696","20.5","66","1020"
9/13/2021 7:08:49 AM,"688","20.5","66","1020"
9/13/2021 7:09:49 AM,"684","20.5","66","1020"
9/13/2021 7:10:49 AM,"683","20.5","66","1020"
9/13/2021 7:11:49 AM,"671","20.5","66","1020"
9/13/2021 7:12:49 AM,"691","20.5","66","1020"
9/13/2021 7:13:49 AM,"672","20.5","66","1020"
9/13/2021 7:14:49 AM,"674","20.5","66","1020"
9/13/2021 7:15:49 AM,"699","20.5","66","1020"
9/13/2021 7:16:49 AM,"670","20.5","66","1020"
9/13/2021 7:17:49 AM,"693","20.5","66","1020"
9/13/2021 7:18:49 AM,"677","20.5","66","1020"
9/13/2021 7:19:49 AM,"710","20.4","66","1020"
9/13/2021 7:20:49 AM,"696","20.4","66","1020"
9/13/2021 7:21:49 AM,"681","20.5","65","1020"
9/13/2021 7:22:49 AM,"685","20.5","66","1020"
9/13/2021 7:23:49 AM,"695","20.5","65","1020"
9/13/2021 7:24:49 AM,"699","20.4","65","1020"
9/13/2021 7:25:49 AM,"695","20.4","66","1020"
9/13/2021 7:26:49 AM,"713","20.4","66","1020"
9/13/2021 7:27:49 AM,"709","20.4","66","1020"
9/13/2021 7:28:49 AM,"705","20.4","66","1020"
9/13/2021 7:29:49 AM,"715","20.4","66","1020"
9/13/2021 7:30:49 AM,"703","20.5","67","1020"
9/13/2021 7:31:49 AM,"714","20.5","67","1020"
9/13/2021 7:32:49 AM,"693","20.5","67","1020"
9/13/2021 7:33:49 AM,"705","20.6","67","1020"
9/13/2021 7:34:49 AM,"684","20.6","67","1020"
9/13/2021 7:35:49 AM,"696","20.7","68","1020"
9/13/2021 7:36:49 AM,"686","20.8","68","1020"
9/13/2021 7:37:49 AM,"703","20.9","68","1020"
9/13/2021 7:38:49 AM,"675","20.9","68","1020"
9/13/2021 7:39:49 AM,"687","21.0","68","1020"
9/13/2021 7:40:49 AM,"688","21.0","68","1020"
9/13/2021 7:41:49 AM,"683","21.1","68","1021"
9/13/2021 7:42:49 AM,"688","21.2","68","1021"
9/13/2021 7:43:49 AM,"682","21.2","68","1020"
9/13/2021 7:44:49 AM,"673","21.4","69","1020"
9/13/2021 7:45:49 AM,"658","21.5","69","1021"
9/13/2021 7:46:49 AM,"673","21.5","69","1020"
9/13/2021 7:47:49 AM,"670","21.6","69","1020"
9/13/2021 7:48:49 AM,"674","21.6","69","1020"
9/13/2021 7:49:49 AM,"667","21.8","69","1021"
9/13/2021 7:50:49 AM,"670","21.9","69","1021"
9/13/2021 7:51:49 AM,"667","22.0","69","1021"
9/13/2021 7:52:49 AM,"667","22.0","69","1021"
9/13/2021 7:53:49 AM,"677","22.1","69","1021"
9/13/2021 7:54:49 AM,"676","22.1","69","1021"
9/13/2021 7:55:49 AM,"684","22.3","69","1021"
9/13/2021 7:56:49 AM,"662","22.4","70","1020"
9/13/2021 7:57:49 AM,"665","22.5","70","1020"
9/13/2021 7:58:49 AM,"663","22.5","70","1021"
9/13/2021 7:59:49 AM,"676","22.6","70","1021"
9/13/2021 8:00:49 AM,"690","22.7","70","1021"
9/13/2021 8:01:49 AM,"687","22.8","70","1021"
9/13/2021 8:02:49 AM,"685","22.9","70","1021"
9/13/2021 8:03:49 AM,"679","22.9","70","1021"
9/13/2021 8:04:49 AM,"684","23.0","70","1021"
9/13/2021 8:05:49 AM,"692","23.0","69","1021"
9/13/2021 8:06:49 AM,"673","23.1","69","1021"
9/13/2021 8:07:49 AM,"659","23.2","68","1021"
9/13/2021 8:08:49 AM,"682","23.2","68","1021"
9/13/2021 8:09:49 AM,"698","23.2","68","1020"
9/13/2021 8:10:49 AM,"686","23.2","67","1020"
9/13/2021 8:11:49 AM,"669","23.2","67","1020"
9/13/2021 8:12:49 AM,"685","23.2","67","1020"
9/13/2021 8:13:49 AM,"683","23.1","67","1020"
9/13/2021 8:14:49 AM,"682","23.1","66","1020"
9/13/2021 8:15:49 AM,"683","23.0","66","1020"
9/13/2021 8:16:49 AM,"670","23.0","66","1020"
9/13/2021 8:17:49 AM,"683","23.0","66","1020"
9/13/2021 8:18:49 AM,"686","23.0","66","1020"
9/13/2021 8:19:49 AM,"681","23.0","66","1021"
9/13/2021 8:20:49 AM,"683","22.9","66","1021"
9/13/2021 8:21:49 AM,"686","22.9","66","1021"
9/13/2021 8:22:49 AM,"712","22.9","66","1021"
9/13/2021 8:23:49 AM,"700","22.8","66","1021"
9/13/2021 8:24:49 AM,"700","22.8","66","1021"
9/13/2021 8:25:49 AM,"699","22.8","66","1021"
9/13/2021 8:26:49 AM,"712","22.8","66","1021"
9/13/2021 8:27:49 AM,"704","22.7","66","1021"
9/13/2021 8:28:49 AM,"728","22.6","66","1021"
9/13/2021 8:29:49 AM,"736","22.6","66","1021"
9/13/2021 8:30:49 AM,"728","22.6","66","1021"
9/13/2021 8:31:49 AM,"742","22.5","66","1021"
9/13/2021 8:32:49 AM,"739","22.5","66","1021"
9/13/2021 8:33:49 AM,"753","22.5","66","1021"
9/13/2021 8:34:49 AM,"753","22.5","66","1021"
9/13/2021 8:35:49 AM,"748","22.5","65","1021"
9/13/2021 8:36:49 AM,"760","22.4","65","1021"
9/13/2021 8:37:49 AM,"760","22.4","65","1021"
9/13/2021 8:38:49 AM,"762","22.3","65","1021"
9/13/2021 8:39:49 AM,"776","22.3","65","1021"
9/13/2021 8:40:49 AM,"767","22.2","65","1021"
9/13/2021 8:41:49 AM,"774","22.2","65","1021"
9/13/2021 8:42:49 AM,"756","22.1","65","1021"
9/13/2021 8:43:49 AM,"761","22.1","65","1021"
9/13/2021 8:44:49 AM,"764","22.1","65","1021"
9/13/2021 8:45:49 AM,"776","22.1","65","1021"
9/13/2021 8:46:49 AM,"768","22.0","65","1021"
9/13/2021 8:47:49 AM,"775","22.0","65","1021"
9/13/2021 8:48:49 AM,"759","22.0","65","1021"
9/13/2021 8:49:49 AM,"758","22.0","65","1021"
9/13/2021 8:50:49 AM,"753","21.9","65","1021"
9/13/2021 8:51:49 AM,"769","21.9","65","1021"
9/13/2021 8:52:49 AM,"763","21.9","65","1021"
9/13/2021 8:53:49 AM,"764","21.9","65","1021"
9/13/2021 8:54:49 AM,"759","21.8","65","1021"
9/13/2021 8:55:49 AM,"751","21.8","65","1021"
9/13/2021 8:56:49 AM,"749","21.8","66","1021"
9/13/2021 8:57:49 AM,"763","21.8","66","1021"
9/13/2021 8:58:49 AM,"774","21.7","66","1021"
9/13/2021 8:59:49 AM,"762","21.7","66","1021"
9/13/2021 9:00:49 AM,"771","21.6","66","1021"
9/13/2021 9:01:49 AM,"776","21.6","66","1021"
9/13/2021 9:02:49 AM,"756","21.6","66","1021"
9/13/2021 9:03:49 AM,"756","21.6","66","1021"
9/13/2021 9:04:49 AM,"766","21.6","66","1021"
9/13/2021 9:05:49 AM,"754","21.5","66","1021"
9/13/2021 9:06:49 AM,"747","21.5","66","1021"
9/13/2021 9:07:49 AM,"756","21.5","66","1021"
9/13/2021 9:08:49 AM,"750","21.5","66","1021"
9/13/2021 9:09:49 AM,"765","21.5","66","1021"
9/13/2021 9:10:49 AM,"763","21.5","66","1021"
9/13/2021 9:11:49 AM,"759","21.4","66","1020"
9/13/2021 9:12:49 AM,"772","21.4","66","1020"
9/13/2021 9:13:49 AM,"763","21.4","66","1020"
9/13/2021 9:14:49 AM,"773","21.4","66","1020"
9/13/2021 9:15:49 AM,"770","21.4","66","1020"
9/13/2021 9:16:49 AM,"769","21.3","66","1020"
9/13/2021 9:17:49 AM,"751","21.3","66","1020"
9/13/2021 9:18:49 AM,"756","21.3","66","1020"
9/13/2021 9:19:49 AM,"780","21.3","66","1020"
9/13/2021 9:20:49 AM,"765","21.2","66","1020"
9/13/2021 9:21:49 AM,"772","21.3","66","1020"
9/13/2021 9:22:49 AM,"770","21.2","66","1020"
9/13/2021 9:23:49 AM,"768","21.2","66","1020"
9/13/2021 9:24:49 AM,"754","21.2","67","1020"
9/13/2021 9:25:49 AM,"756","21.2","67","1020"
9/13/2021 9:26:49 AM,"756","21.2","67","1020"
9/13/2021 9:27:49 AM,"759","21.2","67","1020"
9/13/2021 9:28:49 AM,"734","21.2","67","1020"
9/13/2021 9:29:49 AM,"739","21.2","67","1020"
9/13/2021 9:30:49 AM,"746","21.2","67","1020"
9/13/2021 9:31:49 AM,"740","21.2","67","1020"
9/13/2021 9:32:49 AM,"736","21.2","67","1020"
9/13/2021 9:33:49 AM,"737","21.2","67","1020"
9/13/2021 9:34:49 AM,"732","21.2","67","1020"
9/13/2021 9:35:49 AM,"700","21.2","67","1020"
9/13/2021 9:36:49 AM,"705","21.2","67","1020"
9/13/2021 9:37:49 AM,"702","21.3","66","1020"
9/13/2021 9:38:49 AM,"731","21.5","65","1020"
9/13/2021 9:39:49 AM,"722","21.6","65","1020"
9/13/2021 9:40:49 AM,"736","21.8","65","1020"
9/13/2021 9:41:49 AM,"743","21.9","65","1020"
9/13/2021 9:42:49 AM,"745","22.0","64","1020"
9/13/2021 9:43:49 AM,"721","22.1","64","1020"
9/13/2021 9:44:49 AM,"725","22.1","64","1020"
9/13/2021 9:45:49 AM,"730","22.3","64","1020"
9/13/2021 9:46:49 AM,"726","22.4","63","1020"
9/13/2021 9:47:49 AM,"694","22.5","63","1020"
9/13/2021 9:48:49 AM,"685","22.5","63","1020"
9/13/2021 9:49:49 AM,"667","22.5","62","1020"
9/13/2021 9:50:49 AM,"663","22.5","62","1020"
9/13/2021 9:51:49 AM,"674","22.6","62","1020"
9/13/2021 9:52:49 AM,"697","22.6","62","1020"
9/13/2021 9:53:49 AM,"702","22.7","62","1020"
9/13/2021 9:54:49 AM,"719","22.8","62","1020"
9/13/2021 9:55:49 AM,"702","22.8","62","1020"
9/13/2021 9:56:49 AM,"688","22.8","62","1020"
9/13/2021 9:57:49 AM,"644","22.9","62","1020"
9/13/2021 9:58:49 AM,"692","22.9","62","1020"
9/13/2021 9:59:49 AM,"692","23.0","63","1020"
9/13/2021 10:00:49 AM,"700","23.0","63","1020"
9/13/2021 10:01:49 AM,"706","23.0","63","1020"
9/13/2021 10:02:49 AM,"723","23.1","63","1021"
9/13/2021 10:03:49 AM,"730","23.1","63","1021"
9/13/2021 10:04:49 AM,"703","23.1","63","1021"
9/13/2021 10:05:49 AM,"701","23.0","63","1021"
9/13/2021 10:06:49 AM,"697","23.0","63","1021"
9/13/2021 10:07:49 AM,"686","23.0","63","1021"
9/13/2021 10:08:49 AM,"672","23.0","63","1021"
9/13/2021 10:09:49 AM,"663","23.0","63","1021"
9/13/2021 10:10:49 AM,"650","23.0","63","1021"
9/13/2021 10:11:49 AM,"659","23.0","63","1021"
9/13/2021 10:12:49 AM,"624","23.0","63","1021"
9/13/2021 10:13:49 AM,"626","23.0","63","1021"
9/13/2021 10:14:49 AM,"631","22.9","63","1020"
9/13/2021 10:15:49 AM,"621","22.9","63","1020"
9/13/2021 10:16:49 AM,"648","22.9","63","1020"
9/13/2021 10:17:49 AM,"662","22.9","63","1020"
9/13/2021 10:18:49 AM,"667","22.9","63","1020"
9/13/2021 10:19:49 AM,"677","22.8","63","1020"
9/13/2021 10:20:49 AM,"693","22.8","63","1020"
9/13/2021 10:21:49 AM,"703","22.8","64","1020"
9/13/2021 10:22:49 AM,"706","22.8","64","1020"
9/13/2021 10:23:49 AM,"714","22.8","64","1020"
9/13/2021 10:24:49 AM,"726","22.8","64","1020"
9/13/2021 10:25:49 AM,"718","22.8","64","1020"
9/13/2021 10:26:49 AM,"736","22.8","64","1020"
9/13/2021 10:27:49 AM,"726","22.8","64","1020"
9/13/2021 10:28:49 AM,"708","22.8","64","1020"
9/13/2021 10:29:49 AM,"730","22.7","64","1020"
9/13/2021 10:30:49 AM,"719","22.7","64","1020"
9/13/2021 10:31:49 AM,"717","22.7","64","1020"
9/13/2021 10:32:49 AM,"716","22.7","64","1020"
9/13/2021 10:33:49 AM,"708","22.6","64","1020"
9/13/2021 10:34:49 AM,"721","22.7","64","1020"
9/13/2021 10:35:49 AM,"712","22.6","64","1020"
9/13/2021 10:36:49 AM,"704","22.6","64","1020"
9/13/2021 10:37:49 AM,"700","22.6","64","1020"
9/13/2021 10:38:49 AM,"708","22.7","64","1020"
9/13/2021 10:39:49 AM,"710","22.6","64","1020"
9/13/2021 10:40:49 AM,"703","22.9","63","1020"
9/13/2021 10:41:49 AM,"705","23.0","62","1020"
9/13/2021 10:42:49 AM,"694","23.2","62","1020"
9/13/2021 10:43:49 AM,"691","23.4","62","1020"
9/13/2021 10:44:49 AM,"683","23.5","62","1020"
9/13/2021 10:45:49 AM,"661","23.5","61","1020"
9/13/2021 10:46:49 AM,"667","23.7","61","1020"
9/13/2021 10:47:49 AM,"724","23.8","61","1020"
9/13/2021 10:48:49 AM,"691","23.9","60","1020"
9/13/2021 10:49:49 AM,"713","24.0","60","1020"
9/13/2021 10:50:49 AM,"722","24.0","60","1020"
9/13/2021 10:51:49 AM,"715","24.1","59","1020"
9/13/2021 10:52:49 AM,"648","24.2","59","1020"
9/13/2021 10:53:49 AM,"697","24.3","59","1020"
9/13/2021 10:54:49 AM,"681","24.4","59","1020"
9/13/2021 10:55:49 AM,"676","24.4","59","1020"
9/13/2021 10:56:49 AM,"676","24.5","58","1020"
9/13/2021 10:57:49 AM,"654","24.5","58","1020"
9/13/2021 10:58:49 AM,"652","24.5","58","1020"
9/13/2021 10:59:49 AM,"662","24.6","58","1020"
9/13/2021 11:00:49 AM,"641","24.6","58","1020"
9/13/2021 11:01:49 AM,"608","24.6","56","1020"
9/13/2021 11:02:49 AM,"588","24.7","57","1020"
9/13/2021 11:03:49 AM,"626","24.8","57","1020"
9/13/2021 11:04:49 AM,"622","24.8","57","1020"
9/13/2021 11:05:49 AM,"640","24.8","58","1020"
9/13/2021 11:06:49 AM,"658","24.9","59","1020"
9/13/2021 11:07:49 AM,"643","25.0","59","1020"
9/13/2021 11:08:49 AM,"684","25.0","59","1020"
9/13/2021 11:09:49 AM,"706","25.0","59","1020"
9/13/2021 11:10:49 AM,"707","25.0","59","1020"
9/13/2021 11:11:49 AM,"782","25.0","58","1020"
9/13/2021 11:12:49 AM,"789","25.0","57","1020"
9/13/2021 11:13:49 AM,"829","24.9","57","1020"
9/13/2021 11:14:49 AM,"847","24.8","57","1020"
9/13/2021 11:15:49 AM,"855","24.6","58","1020"
9/13/2021 11:16:49 AM,"849","24.6","58","1020"
9/13/2021 11:17:49 AM,"885","24.5","58","1020"
9/13/2021 11:18:49 AM,"901","24.5","58","1020"
9/13/2021 11:19:49 AM,"912","24.5","58","1020"
9/13/2021 11:20:49 AM,"928","24.4","58","1020"
9/13/2021 11:21:49 AM,"934","24.4","58","1020"
9/13/2021 11:22:49 AM,"934","24.4","58","1020"
9/13/2021 11:23:49 AM,"927","24.4","58","1020"
9/13/2021 11:24:49 AM,"914","24.4","58","1020"
9/13/2021 11:25:49 AM,"910","24.3","58","1020"
9/13/2021 11:26:49 AM,"874","24.3","58","1020"
9/13/2021 11:27:49 AM,"864","24.3","58","1020"
9/13/2021 11:28:49 AM,"820","24.3","58","1020"
9/13/2021 11:29:49 AM,"757","24.2","58","1020"
9/13/2021 11:30:49 AM,"742","24.2","58","1020"
9/13/2021 11:31:49 AM,"723","24.2","58","1020"
9/13/2021 11:32:49 AM,"739","24.2","58","1020"
9/13/2021 11:33:49 AM,"751","24.2","58","1020"
9/13/2021 11:34:49 AM,"749","24.1","58","1020"
9/13/2021 11:35:49 AM,"718","24.1","58","1020"
9/13/2021 11:36:49 AM,"691","24.2","58","1020"
9/13/2021 11:37:49 AM,"698","24.1","58","1020"
9/13/2021 11:38:49 AM,"724","24.1","58","1020"
9/13/2021 11:39:49 AM,"699","24.1","58","1020"
9/13/2021 11:40:49 AM,"691","24.1","58","1020"
9/13/2021 11:41:49 AM,"704","24.1","58","1020"
9/13/2021 11:42:49 AM,"675","24.1","58","1020"
9/13/2021 11:43:49 AM,"690","24.1","58","1020"
9/13/2021 11:44:49 AM,"710","24.2","58","1020"
9/13/2021 11:45:49 AM,"694","24.1","58","1020"
9/13/2021 11:46:49 AM,"709","24.2","58","1020"
9/13/2021 11:47:49 AM,"670","24.2","57","1020"
9/13/2021 11:48:49 AM,"664","24.2","57","1020"
9/13/2021 11:49:49 AM,"651","24.2","57","1020"
9/13/2021 11:50:49 AM,"655","24.2","57","1020"
9/13/2021 11:51:49 AM,"683","24.2","57","1020"
9/13/2021 11:52:49 AM,"657","24.2","57","1020"
9/13/2021 11:53:49 AM,"653","24.2","57","1020"
9/13/2021 11:54:49 AM,"673","24.2","57","1020"
9/13/2021 11:55:49 AM,"673","24.3","58","1020"
9/13/2021 11:56:49 AM,"689","24.3","58","1020"
9/13/2021 11:57:49 AM,"667","24.4","58","1020"
9/13/2021 11:58:49 AM,"640","24.5","59","1021"
9/13/2021 11:59:49 AM,"611","24.8","61","1021"
9/13/2021 12:00:49 PM,"542","25.0","59","1021"
9/13/2021 12:01:49 PM,"567","25.0","59","1021"
9/13/2021 12:02:49 PM,"562","25.0","59","1021"
9/13/2021 12:03:49 PM,"576","25.0","58","1021"
9/13/2021 12:04:49 PM,"564","25.0","58","1021"
9/13/2021 12:05:49 PM,"549","25.0","58","1021"
9/13/2021 12:06:49 PM,"552","25.0","58","1021"
9/13/2021 12:07:49 PM,"561","25.0","58","1021"
9/13/2021 12:08:49 PM,"542","25.0","58","1021"
9/13/2021 12:09:49 PM,"537","25.0","58","1021"
9/13/2021 12:10:49 PM,"520","24.9","59","1021"
9/13/2021 12:11:49 PM,"513","25.0","59","1021"
9/13/2021 12:12:49 PM,"527","25.0","59","1021"
9/13/2021 12:13:49 PM,"516","25.0","59","1021"
9/13/2021 12:14:49 PM,"503","25.0","59","1021"
9/13/2021 12:15:49 PM,"524","25.0","59","1021"
9/13/2021 12:16:49 PM,"499","25.0","59","1021"
9/13/2021 12:17:49 PM,"511","24.9","59","1021"
9/13/2021 12:18:49 PM,"489","25.0","59","1021"
9/13/2021 12:19:49 PM,"496","24.9","59","1021"
9/13/2021 12:20:49 PM,"509","24.9","59","1021"
9/13/2021 12:21:49 PM,"484","24.9","59","1021"
9/13/2021 12:22:49 PM,"495","24.9","59","1021"
9/13/2021 12:23:49 PM,"483","24.9","59","1021"
9/13/2021 12:24:49 PM,"494","24.9","59","1021"
9/13/2021 12:25:49 PM,"493","24.9","59","1021"
9/13/2021 12:26:49 PM,"488","24.9","59","1021"
9/13/2021 12:27:49 PM,"471","24.8","59","1021"
9/13/2021 12:28:49 PM,"492","24.8","59","1021"
9/13/2021 12:29:49 PM,"469","24.9","59","1021"
9/13/2021 12:30:49 PM,"473","24.8","59","1021"
9/13/2021 12:31:49 PM,"459","24.8","59","1021"
9/13/2021 12:32:49 PM,"476","24.9","59","1021"
9/13/2021 12:33:49 PM,"483","24.8","59","1021"
9/13/2021 12:34:49 PM,"462","24.8","59","1021"
9/13/2021 12:35:49 PM,"484","24.9","59","1021"
9/13/2021 12:36:49 PM,"485","24.9","59","1021"
9/13/2021 12:37:49 PM,"481","24.9","59","1021"
9/13/2021 12:38:49 PM,"497","24.9","59","1021"
9/13/2021 12:39:49 PM,"484","24.8","59","1021"
9/13/2021 12:40:49 PM,"500","24.8","59","1021"
9/13/2021 12:41:49 PM,"500","24.9","59","1021"
9/13/2021 12:42:49 PM,"523","24.9","59","1021"
9/13/2021 12:43:49 PM,"601","24.9","59","1021"
9/13/2021 12:44:49 PM,"620","24.8","59","1021"
9/13/2021 12:45:49 PM,"637","24.9","59","1020"
9/13/2021 12:46:49 PM,"642","24.8","59","1020"
9/13/2021 12:47:49 PM,"654","24.8","59","1020"
9/13/2021 12:48:49 PM,"661","24.8","59","1020"
9/13/2021 12:49:49 PM,"667","24.8","59","1020"
9/13/2021 12:50:49 PM,"685","24.7","57","1020"
9/13/2021 12:51:49 PM,"720","24.6","55","1020"
9/13/2021 12:52:49 PM,"763","24.5","55","1020"
9/13/2021 12:53:49 PM,"743","24.4","55","1020"
9/13/2021 12:54:49 PM,"680","24.3","54","1020"
9/13/2021 12:55:49 PM,"749","24.2","55","1020"
9/13/2021 12:56:49 PM,"792","24.1","55","1020"
9/13/2021 12:57:49 PM,"872","24.1","55","1020"
9/13/2021 12:58:49 PM,"823","24.1","55","1020"
9/13/2021 12:59:49 PM,"821","24.1","55","1020"
9/13/2021 1:00:49 PM,"822","24.0","55","1020"
9/13/2021 1:01:49 PM,"1060","24.0","55","1020"
9/13/2021 1:02:49 PM,"843","24.0","55","1020"
9/13/2021 1:03:49 PM,"813","24.0","55","1020"
9/13/2021 1:04:49 PM,"789","24.0","55","1020"
9/13/2021 1:05:49 PM,"789","24.0","55","1020"
9/13/2021 1:06:49 PM,"813","23.9","55","1020"
9/13/2021 1:07:49 PM,"799","23.9","55","1020"
9/13/2021 1:08:49 PM,"882","23.9","55","1020"
9/13/2021 1:09:49 PM,"864","23.9","55","1020"
9/13/2021 1:10:49 PM,"871","23.9","55","1020"
9/13/2021 1:11:49 PM,"846","23.9","55","1020"
9/13/2021 1:12:49 PM,"859","23.9","55","1020"
9/13/2021 1:13:49 PM,"928","23.9","55","1020"
9/13/2021 1:14:49 PM,"847","23.9","55","1020"
9/13/2021 1:15:49 PM,"864","23.9","55","1020"
9/13/2021 1:16:49 PM,"834","24.0","55","1020"
9/13/2021 1:17:49 PM,"829","24.0","54","1020"
9/13/2021 1:18:49 PM,"979","24.0","55","1020"
9/13/2021 1:19:49 PM,"906","24.0","55","1020"
9/13/2021 1:20:49 PM,"923","24.0","55","1020"
9/13/2021 1:21:49 PM,"1561","24.0","56","1020"
9/13/2021 1:22:49 PM,"1026","24.1","56","1020"
9/13/2021 1:23:49 PM,"939","24.2","56","1020"
9/13/2021 1:24:49 PM,"894","24.2","55","1020"
9/13/2021 1:25:49 PM,"1006","24.2","55","1020"
9/13/2021 1:26:49 PM,"930","24.1","55","1020"
9/13/2021 1:27:49 PM,"876","24.2","55","1020"
