Time,CO₂(ppm),Temperature(C),Humidity(%),Pressure(hPa)
10/11/2021 10:35:59 AM,"580","20.2","55","1029"
10/11/2021 10:36:59 AM,"606","20.2","55","1029"
10/11/2021 10:37:59 AM,"596","20.2","55","1029"
10/11/2021 10:38:59 AM,"603","20.3","55","1029"
10/11/2021 10:39:59 AM,"611","20.3","55","1029"
10/11/2021 10:40:59 AM,"617","20.3","55","1029"
10/11/2021 10:41:59 AM,"592","20.4","55","1029"
10/11/2021 10:42:59 AM,"599","20.4","55","1029"
10/11/2021 10:43:59 AM,"588","20.4","55","1029"
10/11/2021 10:44:59 AM,"591","20.4","55","1029"
10/11/2021 10:45:59 AM,"567","20.5","55","1029"
10/11/2021 10:46:59 AM,"601","20.5","54","1029"
10/11/2021 10:47:59 AM,"605","20.5","54","1029"
10/11/2021 10:48:59 AM,"672","20.5","54","1029"
10/11/2021 10:49:59 AM,"639","20.5","54","1029"
10/11/2021 10:50:59 AM,"658","20.5","54","1029"
10/11/2021 10:51:59 AM,"636","20.5","54","1029"
10/11/2021 10:52:59 AM,"687","20.5","55","1029"
10/11/2021 10:53:59 AM,"692","20.6","55","1029"
10/11/2021 10:54:59 AM,"670","20.6","55","1029"
10/11/2021 10:55:59 AM,"663","20.6","54","1029"
10/11/2021 10:56:59 AM,"675","20.7","54","1029"
10/11/2021 10:57:59 AM,"665","20.8","55","1029"
10/11/2021 10:58:59 AM,"668","20.8","55","1029"
10/11/2021 10:59:59 AM,"659","20.9","55","1029"
10/11/2021 11:00:59 AM,"675","20.9","55","1029"
10/11/2021 11:01:59 AM,"652","20.9","54","1029"
10/11/2021 11:02:59 AM,"676","21.0","54","1029"
10/11/2021 11:03:59 AM,"659","21.0","54","1029"
10/11/2021 11:04:59 AM,"677","21.0","55","1029"
10/11/2021 11:05:59 AM,"671","21.0","55","1029"
10/11/2021 11:06:59 AM,"668","21.1","55","1029"
10/11/2021 11:07:59 AM,"713","21.1","55","1029"
10/11/2021 11:08:59 AM,"722","21.0","55","1029"
10/11/2021 11:09:59 AM,"705","21.0","55","1029"
10/11/2021 11:10:59 AM,"720","21.0","55","1029"
10/11/2021 11:11:59 AM,"894","21.0","55","1029"
10/11/2021 11:12:59 AM,"966","21.1","55","1029"
10/11/2021 11:13:59 AM,"984","21.2","55","1029"
10/11/2021 11:14:59 AM,"1091","21.3","55","1029"
10/11/2021 11:15:59 AM,"1114","21.5","55","1029"
10/11/2021 11:16:59 AM,"1141","21.5","55","1029"
10/11/2021 11:17:59 AM,"1114","21.6","55","1029"
10/11/2021 11:18:59 AM,"1092","21.6","54","1029"
10/11/2021 11:19:59 AM,"1053","21.7","54","1029"
10/11/2021 11:20:59 AM,"1077","21.8","54","1029"
10/11/2021 11:21:59 AM,"1069","21.8","54","1029"
10/11/2021 11:22:59 AM,"1055","21.9","54","1029"
10/11/2021 11:23:59 AM,"1016","21.9","53","1029"
10/11/2021 11:24:59 AM,"1067","21.9","54","1029"
10/11/2021 11:25:59 AM,"1070","22.0","54","1029"
10/11/2021 11:26:59 AM,"1114","22.0","54","1029"
10/11/2021 11:27:59 AM,"1125","22.0","54","1029"
10/11/2021 11:28:59 AM,"1221","22.1","55","1029"
10/11/2021 11:29:59 AM,"1208","22.1","55","1029"
10/11/2021 11:30:59 AM,"1147","22.2","54","1029"
10/11/2021 11:31:59 AM,"1218","22.2","55","1029"
10/11/2021 11:32:59 AM,"1247","22.2","55","1029"
10/11/2021 11:33:59 AM,"1259","22.2","55","1029"
10/11/2021 11:34:59 AM,"1265","22.4","55","1029"
10/11/2021 11:35:59 AM,"1265","22.4","55","1029"
10/11/2021 11:36:59 AM,"1288","22.4","55","1029"
10/11/2021 11:37:59 AM,"1264","22.5","55","1029"
10/11/2021 11:38:59 AM,"1202","22.5","54","1029"
10/11/2021 11:39:59 AM,"1266","22.5","55","1029"
10/11/2021 11:40:59 AM,"1279","22.5","55","1029"
10/11/2021 11:41:59 AM,"1238","22.5","54","1029"
10/11/2021 11:42:59 AM,"1121","22.6","53","1029"
10/11/2021 11:43:59 AM,"1188","22.6","54","1029"
10/11/2021 11:44:59 AM,"1227","22.6","54","1029"
10/11/2021 11:45:59 AM,"1243","22.6","54","1029"
10/11/2021 11:46:59 AM,"1257","22.6","54","1029"
10/11/2021 11:47:59 AM,"1227","22.6","54","1029"
10/11/2021 11:48:59 AM,"1180","22.6","54","1029"
10/11/2021 11:49:59 AM,"1173","22.7","54","1029"
10/11/2021 11:50:59 AM,"1134","22.6","54","1029"
10/11/2021 11:51:59 AM,"1140","22.6","54","1029"
10/11/2021 11:52:59 AM,"1139","22.6","54","1029"
10/11/2021 11:53:59 AM,"1089","22.6","54","1029"
10/11/2021 11:54:59 AM,"1049","22.6","55","1029"
10/11/2021 11:55:59 AM,"1054","22.6","55","1029"
10/11/2021 11:56:59 AM,"1065","22.7","55","1029"
10/11/2021 11:57:59 AM,"1077","22.6","54","1029"
10/11/2021 11:58:59 AM,"1083","22.6","54","1029"
10/11/2021 11:59:59 AM,"1064","22.5","54","1031"
10/11/2021 12:00:59 PM,"1024","22.5","54","1030"
10/11/2021 12:01:59 PM,"1015","22.5","54","1030"
10/11/2021 12:02:59 PM,"975","22.5","54","1030"
10/11/2021 12:03:59 PM,"951","22.4","54","1030"
10/11/2021 12:04:59 PM,"900","22.3","54","1030"
10/11/2021 12:05:59 PM,"895","22.2","54","1030"
10/11/2021 12:06:59 PM,"877","22.2","54","1030"
10/11/2021 12:07:59 PM,"839","22.1","54","1030"
10/11/2021 12:08:59 PM,"834","22.0","54","1030"
10/11/2021 12:09:59 PM,"812","22.0","54","1030"
10/11/2021 12:10:59 PM,"802","22.0","54","1030"
10/11/2021 12:11:59 PM,"776","21.9","54","1030"
10/11/2021 12:12:59 PM,"760","21.9","54","1030"
10/11/2021 12:13:59 PM,"751","21.8","54","1030"
10/11/2021 12:14:59 PM,"735","21.7","54","1030"
10/11/2021 12:15:59 PM,"705","21.6","54","1030"
10/11/2021 12:16:59 PM,"689","21.6","54","1030"
10/11/2021 12:17:59 PM,"684","21.5","54","1030"
10/11/2021 12:18:59 PM,"665","21.5","54","1030"
10/11/2021 12:19:59 PM,"644","21.5","54","1030"
10/11/2021 12:20:59 PM,"631","21.4","54","1030"
10/11/2021 12:21:59 PM,"612","21.4","55","1030"
10/11/2021 12:22:59 PM,"599","21.4","55","1030"
10/11/2021 12:23:59 PM,"591","21.4","55","1030"
10/11/2021 12:24:59 PM,"566","21.4","55","1030"
10/11/2021 12:25:59 PM,"572","21.4","55","1030"
10/11/2021 12:26:59 PM,"566","21.4","55","1030"
10/11/2021 12:27:59 PM,"590","21.4","55","1030"
10/11/2021 12:28:59 PM,"585","21.4","55","1030"
10/11/2021 12:29:59 PM,"580","21.4","55","1030"
10/11/2021 12:30:59 PM,"605","21.4","55","1030"
10/11/2021 12:31:59 PM,"578","21.4","55","1030"
10/11/2021 12:32:59 PM,"575","21.4","55","1030"
10/11/2021 12:33:59 PM,"552","21.4","55","1030"
10/11/2021 12:34:59 PM,"546","21.3","55","1029"
10/11/2021 12:35:59 PM,"542","21.3","55","1029"
10/11/2021 12:36:59 PM,"653","21.3","56","1030"
10/11/2021 12:37:59 PM,"604","21.3","55","1030"
10/11/2021 12:38:59 PM,"589","21.2","56","1030"
10/11/2021 12:39:59 PM,"581","21.3","56","1029"
10/11/2021 12:40:59 PM,"601","21.2","56","1029"
10/11/2021 12:41:59 PM,"629","21.2","56","1029"
10/11/2021 12:42:59 PM,"665","21.2","56","1029"
10/11/2021 12:43:59 PM,"703","21.2","56","1029"
10/11/2021 12:44:59 PM,"716","21.2","56","1029"
10/11/2021 12:45:59 PM,"716","21.2","56","1029"
10/11/2021 12:46:59 PM,"714","21.2","56","1029"
10/11/2021 12:47:59 PM,"704","21.2","56","1029"
10/11/2021 12:48:59 PM,"674","21.1","55","1029"
10/11/2021 12:49:59 PM,"679","21.1","55","1029"
10/11/2021 12:50:59 PM,"787","21.1","55","1029"
10/11/2021 12:51:59 PM,"827","21.1","55","1029"
10/11/2021 12:52:59 PM,"876","21.0","56","1029"
10/11/2021 12:53:59 PM,"884","21.0","56","1029"
10/11/2021 12:54:59 PM,"804","21.0","56","1029"
10/11/2021 12:55:59 PM,"879","21.0","56","1029"
10/11/2021 12:56:59 PM,"912","21.0","56","1029"
10/11/2021 12:57:59 PM,"855","21.0","56","1029"
10/11/2021 12:58:59 PM,"830","21.0","56","1029"
10/11/2021 12:59:59 PM,"777","21.0","55","1029"
10/11/2021 1:00:59 PM,"729","21.0","55","1029"
10/11/2021 1:01:59 PM,"765","20.9","55","1029"
10/11/2021 1:02:59 PM,"777","20.8","55","1029"
10/11/2021 1:03:59 PM,"860","20.8","56","1029"
10/11/2021 1:04:59 PM,"805","20.8","56","1029"
10/11/2021 1:05:59 PM,"778","20.7","56","1029"
10/11/2021 1:06:59 PM,"775","20.8","56","1029"
10/11/2021 1:07:59 PM,"804","20.7","57","1029"
10/11/2021 1:08:59 PM,"771","20.6","56","1029"
10/11/2021 1:09:59 PM,"776","20.6","56","1029"
10/11/2021 1:10:59 PM,"742","20.6","56","1029"
10/11/2021 1:11:59 PM,"759","20.6","56","1029"
10/11/2021 1:12:59 PM,"811","20.6","57","1029"
10/11/2021 1:13:59 PM,"776","20.6","57","1029"
10/11/2021 1:14:59 PM,"777","20.5","57","1029"
10/11/2021 1:15:59 PM,"705","20.5","56","1029"
10/11/2021 1:16:59 PM,"730","20.5","56","1029"
10/11/2021 1:17:59 PM,"720","20.5","56","1029"
10/11/2021 1:18:59 PM,"701","20.5","56","1029"
10/11/2021 1:19:59 PM,"697","20.5","56","1029"
10/11/2021 1:20:59 PM,"692","20.4","56","1029"
10/11/2021 1:21:59 PM,"724","20.4","56","1029"
10/11/2021 1:22:59 PM,"731","20.4","56","1029"
10/11/2021 1:23:59 PM,"811","20.5","57","1029"
10/11/2021 1:24:59 PM,"896","20.5","57","1029"
10/11/2021 1:25:59 PM,"940","20.5","57","1029"
10/11/2021 1:26:59 PM,"957","20.6","58","1029"
10/11/2021 1:27:59 PM,"881","20.6","57","1029"
10/11/2021 1:28:59 PM,"786","20.7","57","1029"
10/11/2021 1:29:59 PM,"765","20.7","56","1029"
10/11/2021 1:30:59 PM,"779","20.8","57","1029"
10/11/2021 1:31:59 PM,"798","20.8","57","1029"
10/11/2021 1:32:59 PM,"796","20.8","57","1029"
10/11/2021 1:33:59 PM,"773","20.8","56","1029"
10/11/2021 1:34:59 PM,"780","20.8","58","1029"
10/11/2021 1:35:59 PM,"784","20.8","57","1029"
10/11/2021 1:36:59 PM,"833","20.9","58","1029"
10/11/2021 1:37:59 PM,"837","21.0","58","1030"
10/11/2021 1:38:59 PM,"713","21.2","58","1030"
10/11/2021 1:39:59 PM,"578","21.3","57","1030"
10/11/2021 1:40:59 PM,"702","21.4","57","1029"
10/11/2021 1:41:59 PM,"878","21.5","57","1029"
10/11/2021 1:42:59 PM,"957","21.5","58","1029"
10/11/2021 1:43:59 PM,"998","21.8","59","1029"
10/11/2021 1:44:59 PM,"1028","22.0","59","1029"
10/11/2021 1:45:59 PM,"1002","22.2","60","1029"
10/11/2021 1:46:59 PM,"1021","22.5","60","1029"
10/11/2021 1:47:59 PM,"995","22.8","59","1029"
10/11/2021 1:48:59 PM,"729","23.0","59","1030"
10/11/2021 1:49:59 PM,"505","23.2","56","1030"
10/11/2021 1:50:59 PM,"596","23.3","56","1029"
10/11/2021 1:51:59 PM,"704","23.3","54","1029"
10/11/2021 1:52:59 PM,"672","23.2","54","1029"
10/11/2021 1:53:59 PM,"671","23.0","53","1029"
10/11/2021 1:54:59 PM,"661","22.9","53","1029"
10/11/2021 1:55:59 PM,"661","22.6","53","1029"
10/11/2021 1:56:59 PM,"635","22.5","53","1029"
10/11/2021 1:57:59 PM,"632","22.3","54","1029"
10/11/2021 1:58:59 PM,"654","22.2","53","1029"
10/11/2021 1:59:59 PM,"645","22.1","54","1029"
10/11/2021 2:00:59 PM,"661","22.0","54","1029"
10/11/2021 2:01:59 PM,"662","22.0","54","1029"
10/11/2021 2:02:59 PM,"670","21.9","54","1029"
10/11/2021 2:03:59 PM,"646","21.9","54","1029"
10/11/2021 2:04:59 PM,"650","21.7","54","1029"
10/11/2021 2:05:59 PM,"638","21.6","54","1029"
10/11/2021 2:06:59 PM,"636","21.5","54","1029"
10/11/2021 2:07:59 PM,"630","21.5","54","1029"
10/11/2021 2:08:59 PM,"649","21.4","55","1029"
10/11/2021 2:09:59 PM,"645","21.3","55","1029"
10/11/2021 2:10:59 PM,"647","21.3","55","1029"
10/11/2021 2:11:59 PM,"642","21.2","55","1029"
10/11/2021 2:12:59 PM,"639","21.2","55","1029"
10/11/2021 2:13:59 PM,"653","21.2","55","1029"
10/11/2021 2:14:59 PM,"645","21.1","55","1029"
10/11/2021 2:15:59 PM,"650","21.1","55","1029"
10/11/2021 2:16:59 PM,"653","21.0","55","1029"
10/11/2021 2:17:59 PM,"681","21.0","55","1029"
10/11/2021 2:18:59 PM,"652","21.0","55","1029"
10/11/2021 2:19:59 PM,"646","21.0","55","1029"
10/11/2021 2:20:59 PM,"649","21.0","55","1029"
10/11/2021 2:21:59 PM,"656","20.9","56","1029"
10/11/2021 2:22:59 PM,"656","20.9","56","1029"
10/11/2021 2:23:59 PM,"655","20.9","56","1029"
10/11/2021 2:24:59 PM,"658","20.9","56","1029"
10/11/2021 2:25:59 PM,"658","20.9","56","1029"
10/11/2021 2:26:59 PM,"652","20.9","56","1030"
10/11/2021 2:27:59 PM,"638","20.9","56","1030"
10/11/2021 2:28:59 PM,"638","20.8","56","1029"
10/11/2021 2:29:59 PM,"687","20.8","56","1029"
10/11/2021 2:30:59 PM,"672","20.8","56","1029"
10/11/2021 2:31:59 PM,"605","20.8","55","1029"
10/11/2021 2:32:59 PM,"614","20.7","54","1029"
10/11/2021 2:33:59 PM,"599","20.6","52","1029"
10/11/2021 2:34:59 PM,"631","20.5","53","1029"
10/11/2021 2:35:59 PM,"620","20.4","51","1029"
10/11/2021 2:36:59 PM,"623","20.4","52","1029"
10/11/2021 2:37:59 PM,"642","20.3","52","1029"
10/11/2021 2:38:59 PM,"675","20.2","52","1029"
10/11/2021 2:39:59 PM,"589","20.2","51","1029"
10/11/2021 2:40:59 PM,"617","20.1","51","1029"
10/11/2021 2:41:59 PM,"562","20.1","51","1029"
10/11/2021 2:42:59 PM,"600","20.0","51","1029"
10/11/2021 2:43:59 PM,"640","19.9","51","1029"
10/11/2021 2:44:59 PM,"584","19.9","51","1029"
10/11/2021 2:45:59 PM,"731","19.8","52","1029"
10/11/2021 2:46:59 PM,"620","19.8","52","1029"
10/11/2021 2:47:59 PM,"610","19.8","52","1029"
10/11/2021 2:48:59 PM,"553","19.8","51","1029"
10/11/2021 2:49:59 PM,"554","19.7","51","1029"
10/11/2021 2:50:59 PM,"541","19.7","51","1029"
10/11/2021 2:51:59 PM,"566","19.6","51","1029"
10/11/2021 2:52:59 PM,"567","19.7","52","1029"
10/11/2021 2:53:59 PM,"553","19.6","51","1029"
10/11/2021 2:54:59 PM,"548","19.6","52","1029"
10/11/2021 2:55:59 PM,"536","19.5","51","1029"
10/11/2021 2:56:59 PM,"540","19.5","52","1029"
10/11/2021 2:57:59 PM,"532","19.5","52","1029"
10/11/2021 2:58:59 PM,"547","19.5","52","1029"
10/11/2021 2:59:59 PM,"520","19.5","52","1029"
10/11/2021 3:00:59 PM,"570","19.5","52","1029"
10/11/2021 3:01:59 PM,"547","19.5","52","1029"
10/11/2021 3:02:59 PM,"514","19.5","52","1029"
10/11/2021 3:03:59 PM,"542","19.5","52","1028"
10/11/2021 3:04:59 PM,"565","19.5","52","1028"
10/11/2021 3:05:59 PM,"516","19.5","52","1028"
10/11/2021 3:06:59 PM,"540","19.5","52","1028"
10/11/2021 3:07:59 PM,"552","19.5","53","1028"
10/11/2021 3:08:59 PM,"577","19.5","53","1028"
10/11/2021 3:09:59 PM,"559","19.5","53","1028"
10/11/2021 3:10:59 PM,"571","19.5","53","1029"
10/11/2021 3:11:59 PM,"567","19.5","53","1029"
10/11/2021 3:12:59 PM,"558","19.5","53","1029"
10/11/2021 3:13:59 PM,"520","19.5","53","1029"
10/11/2021 3:14:59 PM,"522","19.5","52","1029"
10/11/2021 3:15:59 PM,"514","19.5","52","1029"
10/11/2021 3:16:59 PM,"499","19.5","53","1029"
10/11/2021 3:17:59 PM,"527","19.5","53","1029"
10/11/2021 3:18:59 PM,"550","19.5","54","1029"
10/11/2021 3:19:59 PM,"585","19.6","54","1028"
10/11/2021 3:20:59 PM,"601","19.7","54","1028"
10/11/2021 3:21:59 PM,"738","19.8","55","1028"
10/11/2021 3:22:59 PM,"814","20.0","55","1030"
10/11/2021 3:23:59 PM,"754","20.1","55","1029"
10/11/2021 3:24:59 PM,"741","20.2","54","1030"
10/11/2021 3:25:59 PM,"729","20.2","54","1030"
10/11/2021 3:26:59 PM,"719","20.4","54","1030"
10/11/2021 3:27:59 PM,"682","20.5","54","1030"
10/11/2021 3:28:59 PM,"630","20.6","54","1030"
10/11/2021 3:29:59 PM,"623","20.6","54","1030"
10/11/2021 3:30:59 PM,"605","20.8","54","1029"
10/11/2021 3:31:59 PM,"578","20.9","54","1029"
10/11/2021 3:32:59 PM,"581","21.0","54","1029"
10/11/2021 3:33:59 PM,"566","21.2","54","1028"
10/11/2021 3:34:59 PM,"561","21.4","53","1030"
10/11/2021 3:35:59 PM,"548","21.5","53","1029"
10/11/2021 3:36:59 PM,"539","21.7","53","1029"
10/11/2021 3:37:59 PM,"538","21.8","53","1029"
10/11/2021 3:38:59 PM,"530","21.9","53","1029"
10/11/2021 3:39:59 PM,"536","22.0","53","1029"
10/11/2021 3:40:59 PM,"529","22.2","53","1029"
10/11/2021 3:41:59 PM,"519","22.4","53","1029"
10/11/2021 3:42:59 PM,"510","22.5","53","1029"
10/11/2021 3:43:59 PM,"502","22.6","53","1029"
10/11/2021 3:44:59 PM,"496","22.8","53","1029"
10/11/2021 3:45:59 PM,"495","22.9","53","1029"
10/11/2021 3:46:59 PM,"505","23.0","53","1029"
10/11/2021 3:47:59 PM,"516","23.2","52","1029"
10/11/2021 3:48:59 PM,"505","23.4","52","1030"
10/11/2021 3:49:59 PM,"507","23.5","52","1029"
10/11/2021 3:50:59 PM,"508","23.6","52","1029"
10/11/2021 3:51:59 PM,"497","23.8","52","1028"
10/11/2021 3:52:59 PM,"504","23.9","52","1029"
10/11/2021 3:53:59 PM,"496","24.0","52","1028"
10/11/2021 3:54:59 PM,"492","24.1","52","1029"
10/11/2021 3:55:59 PM,"477","24.2","52","1029"
10/11/2021 3:56:59 PM,"475","24.2","52","1028"
10/11/2021 3:57:59 PM,"480","24.2","52","1028"
10/11/2021 3:58:59 PM,"473","24.1","52","1028"
10/11/2021 3:59:59 PM,"488","24.0","52","1028"
10/11/2021 4:00:59 PM,"477","23.9","52","1028"
10/11/2021 4:01:59 PM,"467","23.9","52","1028"
10/11/2021 4:02:59 PM,"462","23.9","52","1028"
10/11/2021 4:03:59 PM,"476","23.9","52","1028"
10/11/2021 4:04:59 PM,"468","23.9","52","1028"
10/11/2021 4:05:59 PM,"457","23.8","52","1028"
10/11/2021 4:06:59 PM,"477","23.9","53","1028"
10/11/2021 4:07:59 PM,"466","23.8","53","1028"
10/11/2021 4:08:59 PM,"462","23.8","53","1028"
10/11/2021 4:09:59 PM,"478","23.8","53","1028"
10/11/2021 4:10:59 PM,"501","23.6","53","1028"
10/11/2021 4:11:59 PM,"508","23.5","53","1028"
10/11/2021 4:12:59 PM,"498","23.5","53","1028"
10/11/2021 4:13:59 PM,"499","23.4","53","1028"
10/11/2021 4:14:59 PM,"513","23.2","53","1028"
10/11/2021 4:15:59 PM,"500","23.2","53","1028"
10/11/2021 4:16:59 PM,"507","23.1","53","1028"
10/11/2021 4:17:59 PM,"522","23.0","53","1028"
10/11/2021 4:18:59 PM,"508","23.0","53","1028"
10/11/2021 4:19:59 PM,"509","22.9","53","1028"
10/11/2021 4:20:59 PM,"513","22.8","53","1028"
10/11/2021 4:21:59 PM,"516","22.7","53","1028"
10/11/2021 4:22:59 PM,"519","22.6","54","1028"
10/11/2021 4:23:59 PM,"517","22.5","54","1028"
10/11/2021 4:24:59 PM,"531","22.5","54","1028"
10/11/2021 4:25:59 PM,"525","22.5","54","1028"
10/11/2021 4:26:59 PM,"517","22.4","54","1028"
10/11/2021 4:27:59 PM,"520","22.4","54","1028"
10/11/2021 4:28:59 PM,"524","22.4","54","1028"
10/11/2021 4:29:59 PM,"530","22.2","54","1028"
10/11/2021 4:30:59 PM,"529","22.2","54","1028"
10/11/2021 4:31:59 PM,"523","22.1","54","1028"
10/11/2021 4:32:59 PM,"539","22.1","54","1028"
10/11/2021 4:33:59 PM,"523","22.0","54","1028"
10/11/2021 4:34:59 PM,"515","22.0","54","1028"
10/11/2021 4:35:59 PM,"513","22.0","54","1028"
10/11/2021 4:36:59 PM,"523","22.0","54","1028"
10/11/2021 4:37:59 PM,"534","21.9","54","1028"
10/11/2021 4:38:59 PM,"538","21.8","54","1028"
10/11/2021 4:39:59 PM,"531","21.8","54","1028"
10/11/2021 4:40:59 PM,"535","21.8","54","1028"
10/11/2021 4:41:59 PM,"529","21.7","54","1028"
10/11/2021 4:42:59 PM,"544","21.6","54","1028"
10/11/2021 4:43:59 PM,"541","21.6","54","1028"
10/11/2021 4:44:59 PM,"532","21.5","54","1028"
10/11/2021 4:45:59 PM,"543","21.5","54","1028"
10/11/2021 4:46:59 PM,"550","21.5","54","1028"
10/11/2021 4:47:59 PM,"552","21.5","54","1028"
10/11/2021 4:48:59 PM,"546","21.5","54","1028"
10/11/2021 4:49:59 PM,"549","21.4","54","1028"
10/11/2021 4:50:59 PM,"543","21.4","54","1028"
10/11/2021 4:51:59 PM,"547","21.4","54","1028"
10/11/2021 4:52:59 PM,"546","21.3","54","1028"
10/11/2021 4:53:59 PM,"556","21.3","54","1028"
10/11/2021 4:54:59 PM,"555","21.2","54","1028"
10/11/2021 4:55:59 PM,"544","21.2","54","1028"
10/11/2021 4:56:59 PM,"540","21.2","54","1028"
10/11/2021 4:57:59 PM,"548","21.1","54","1028"
10/11/2021 4:58:59 PM,"547","21.1","54","1028"
10/11/2021 4:59:59 PM,"546","21.1","54","1028"
10/11/2021 5:00:59 PM,"539","21.0","54","1028"
10/11/2021 5:01:59 PM,"544","21.0","54","1028"
10/11/2021 5:02:59 PM,"529","21.0","54","1028"
10/11/2021 5:03:59 PM,"543","21.0","54","1028"
10/11/2021 5:04:59 PM,"544","21.0","54","1028"
10/11/2021 5:05:59 PM,"533","21.0","54","1028"
10/11/2021 5:06:59 PM,"524","21.0","54","1028"
10/11/2021 5:07:59 PM,"530","20.9","54","1028"
10/11/2021 5:08:59 PM,"533","20.9","54","1028"
10/11/2021 5:09:59 PM,"530","20.9","54","1028"
10/11/2021 5:10:59 PM,"524","20.8","54","1028"
10/11/2021 5:11:59 PM,"540","20.8","54","1028"
10/11/2021 5:12:59 PM,"535","20.8","54","1028"
10/11/2021 5:13:59 PM,"530","20.8","54","1028"
10/11/2021 5:14:59 PM,"527","20.7","54","1028"
10/11/2021 5:15:59 PM,"541","20.7","54","1028"
10/11/2021 5:16:59 PM,"524","20.7","54","1028"
10/11/2021 5:17:59 PM,"527","20.6","54","1028"
10/11/2021 5:18:59 PM,"536","20.6","54","1028"
10/11/2021 5:19:59 PM,"526","20.6","54","1028"
10/11/2021 5:20:59 PM,"538","20.6","54","1028"
10/11/2021 5:21:59 PM,"533","20.6","54","1028"
10/11/2021 5:22:59 PM,"534","20.5","54","1028"
10/11/2021 5:23:59 PM,"518","20.5","54","1028"
10/11/2021 5:24:59 PM,"529","20.5","54","1028"
10/11/2021 5:25:59 PM,"528","20.5","54","1028"
10/11/2021 5:26:59 PM,"529","20.5","54","1028"
10/11/2021 5:27:59 PM,"529","20.5","54","1028"
10/11/2021 5:28:59 PM,"524","20.4","54","1028"
10/11/2021 5:29:59 PM,"518","20.4","54","1028"
10/11/2021 5:30:59 PM,"515","20.4","54","1028"
10/11/2021 5:31:59 PM,"528","20.4","54","1028"
10/11/2021 5:32:59 PM,"523","20.4","54","1028"
10/11/2021 5:33:59 PM,"524","20.3","54","1028"
10/11/2021 5:34:59 PM,"512","20.3","54","1028"
10/11/2021 5:35:59 PM,"528","20.3","54","1028"
10/11/2021 5:36:59 PM,"526","20.2","55","1028"
10/11/2021 5:37:59 PM,"520","20.2","55","1028"
10/11/2021 5:38:59 PM,"520","20.2","55","1028"
10/11/2021 5:39:59 PM,"512","20.2","55","1028"
10/11/2021 5:40:59 PM,"527","20.2","55","1028"
10/11/2021 5:41:59 PM,"518","20.2","55","1028"
10/11/2021 5:42:59 PM,"515","20.2","55","1028"
10/11/2021 5:43:59 PM,"519","20.1","55","1028"
10/11/2021 5:44:59 PM,"517","20.1","55","1028"
10/11/2021 5:45:59 PM,"534","20.1","55","1028"
10/11/2021 5:46:59 PM,"528","20.1","55","1028"
10/11/2021 5:47:59 PM,"527","20.1","55","1028"
10/11/2021 5:48:59 PM,"528","20.1","55","1028"
10/11/2021 5:49:59 PM,"522","20.1","55","1028"
10/11/2021 5:50:59 PM,"541","20.0","55","1028"
10/11/2021 5:51:59 PM,"547","20.0","55","1028"
10/11/2021 5:52:59 PM,"545","20.0","55","1028"
10/11/2021 5:53:59 PM,"546","20.0","55","1028"
10/11/2021 5:54:59 PM,"549","20.0","55","1028"
10/11/2021 5:55:59 PM,"535","20.0","55","1028"
10/11/2021 5:56:59 PM,"538","20.0","55","1028"
10/11/2021 5:57:59 PM,"526","20.0","55","1028"
10/11/2021 5:58:59 PM,"534","20.0","55","1028"
10/11/2021 5:59:59 PM,"533","20.0","55","1028"
10/11/2021 6:00:59 PM,"522","20.0","55","1028"
10/11/2021 6:01:59 PM,"525","19.9","55","1028"
10/11/2021 6:02:59 PM,"524","19.9","55","1028"
10/11/2021 6:03:59 PM,"515","19.9","55","1028"
10/11/2021 6:04:59 PM,"532","19.9","55","1028"
10/11/2021 6:05:59 PM,"524","19.9","55","1028"
10/11/2021 6:06:59 PM,"536","19.9","55","1028"
10/11/2021 6:07:59 PM,"524","19.8","55","1028"
10/11/2021 6:08:59 PM,"527","19.8","55","1028"
10/11/2021 6:09:59 PM,"517","19.8","55","1028"
10/11/2021 6:10:59 PM,"517","19.8","55","1028"
10/11/2021 6:11:59 PM,"519","19.8","55","1028"
10/11/2021 6:12:59 PM,"536","19.8","55","1028"
10/11/2021 6:13:59 PM,"527","19.8","55","1028"
10/11/2021 6:14:59 PM,"528","19.8","55","1028"
10/11/2021 6:15:59 PM,"528","19.8","55","1028"
10/11/2021 6:16:59 PM,"524","19.8","55","1028"
10/11/2021 6:17:59 PM,"536","19.8","55","1028"
10/11/2021 6:18:59 PM,"532","19.8","55","1028"
10/11/2021 6:19:59 PM,"526","19.7","55","1028"
10/11/2021 6:20:59 PM,"531","19.8","55","1028"
10/11/2021 6:21:59 PM,"540","19.7","55","1028"
10/11/2021 6:22:59 PM,"528","19.7","55","1028"
10/11/2021 6:23:59 PM,"543","19.7","55","1028"
10/11/2021 6:24:59 PM,"538","19.6","55","1028"
10/11/2021 6:25:59 PM,"547","19.6","55","1028"
10/11/2021 6:26:59 PM,"526","19.6","55","1028"
