Time,CO₂(ppm),Temperature(C),Humidity(%),Pressure(hPa)
9/14/2021 8:30:13 PM,"648","21.6","65","1012"
9/14/2021 8:31:13 PM,"631","21.6","65","1012"
9/14/2021 8:32:13 PM,"640","21.5","65","1012"
9/14/2021 8:33:13 PM,"657","21.5","65","1012"
9/14/2021 8:34:13 PM,"643","21.5","65","1012"
9/14/2021 8:35:13 PM,"647","21.5","65","1012"
9/14/2021 8:36:13 PM,"637","21.5","66","1012"
9/14/2021 8:37:13 PM,"630","21.5","66","1012"
9/14/2021 8:38:13 PM,"634","21.5","66","1012"
9/14/2021 8:39:13 PM,"659","21.5","66","1012"
9/14/2021 8:40:13 PM,"645","21.5","66","1012"
9/14/2021 8:41:13 PM,"640","21.5","66","1012"
9/14/2021 8:42:13 PM,"642","21.5","66","1012"
9/14/2021 8:43:13 PM,"631","21.5","66","1012"
9/14/2021 8:44:13 PM,"635","21.5","66","1012"
9/14/2021 8:45:13 PM,"631","21.5","66","1012"
9/14/2021 8:46:13 PM,"643","21.5","66","1012"
9/14/2021 8:47:13 PM,"632","21.5","66","1012"
9/14/2021 8:48:13 PM,"647","21.5","66","1012"
9/14/2021 8:49:13 PM,"648","21.5","66","1012"
9/14/2021 8:50:13 PM,"627","21.4","66","1012"
9/14/2021 8:51:13 PM,"628","21.4","66","1012"
9/14/2021 8:52:13 PM,"648","21.4","66","1012"
9/14/2021 8:53:13 PM,"640","21.4","66","1012"
9/14/2021 8:54:13 PM,"650","21.4","66","1012"
9/14/2021 8:55:13 PM,"644","21.4","66","1012"
9/14/2021 8:56:13 PM,"635","21.4","66","1012"
9/14/2021 8:57:13 PM,"656","21.4","66","1012"
9/14/2021 8:58:13 PM,"639","21.4","66","1012"
9/14/2021 8:59:13 PM,"652","21.4","66","1012"
9/14/2021 9:00:13 PM,"656","21.4","66","1012"
9/14/2021 9:01:13 PM,"638","21.3","66","1012"
9/14/2021 9:02:13 PM,"653","21.3","66","1012"
9/14/2021 9:03:13 PM,"647","21.4","66","1012"
9/14/2021 9:04:13 PM,"632","21.3","66","1012"
9/14/2021 9:05:13 PM,"651","21.3","66","1012"
9/14/2021 9:06:13 PM,"646","21.4","66","1012"
9/14/2021 9:07:13 PM,"642","21.3","66","1012"
9/14/2021 9:08:13 PM,"646","21.3","67","1012"
9/14/2021 9:09:13 PM,"634","21.4","67","1012"
9/14/2021 9:10:13 PM,"653","21.3","67","1012"
9/14/2021 9:11:13 PM,"641","21.3","67","1012"
9/14/2021 9:12:13 PM,"651","21.3","67","1012"
9/14/2021 9:13:13 PM,"651","21.3","67","1012"
9/14/2021 9:14:13 PM,"646","21.3","67","1012"
9/14/2021 9:15:13 PM,"646","21.3","67","1012"
9/14/2021 9:16:13 PM,"657","21.3","67","1012"
9/14/2021 9:17:13 PM,"646","21.3","67","1012"
9/14/2021 9:18:13 PM,"647","21.3","67","1012"
9/14/2021 9:19:13 PM,"635","21.2","67","1012"
9/14/2021 9:20:13 PM,"630","21.2","67","1012"
9/14/2021 9:21:13 PM,"656","21.2","67","1012"
9/14/2021 9:22:13 PM,"641","21.2","67","1012"
9/14/2021 9:23:13 PM,"647","21.2","67","1012"
9/14/2021 9:24:13 PM,"640","21.2","67","1012"
9/14/2021 9:25:13 PM,"634","21.2","67","1012"
9/14/2021 9:26:13 PM,"646","21.2","67","1012"
9/14/2021 9:27:13 PM,"629","21.2","67","1012"
9/14/2021 9:28:13 PM,"629","21.2","67","1012"
9/14/2021 9:29:13 PM,"629","21.2","67","1012"
9/14/2021 9:30:13 PM,"638","21.2","67","1012"
9/14/2021 9:31:13 PM,"649","21.2","67","1012"
9/14/2021 9:32:13 PM,"646","21.2","67","1012"
9/14/2021 9:33:13 PM,"631","21.2","67","1012"
9/14/2021 9:34:13 PM,"644","21.2","67","1012"
9/14/2021 9:35:13 PM,"642","21.2","67","1012"
9/14/2021 9:36:13 PM,"627","21.2","67","1012"
9/14/2021 9:37:13 PM,"643","21.2","67","1012"
9/14/2021 9:38:13 PM,"629","21.2","67","1012"
9/14/2021 9:39:13 PM,"628","21.2","67","1012"
9/14/2021 9:40:13 PM,"638","21.2","67","1012"
9/14/2021 9:41:13 PM,"626","21.2","67","1012"
9/14/2021 9:42:13 PM,"612","21.2","67","1012"
9/14/2021 9:43:13 PM,"638","21.2","67","1012"
9/14/2021 9:44:13 PM,"633","21.1","67","1012"
9/14/2021 9:45:13 PM,"636","21.1","67","1012"
9/14/2021 9:46:13 PM,"632","21.1","67","1012"
9/14/2021 9:47:13 PM,"634","21.1","68","1012"
9/14/2021 9:48:13 PM,"626","21.1","68","1012"
9/14/2021 9:49:13 PM,"620","21.1","68","1012"
9/14/2021 9:50:13 PM,"610","21.1","68","1012"
9/14/2021 9:51:13 PM,"619","21.1","68","1012"
9/14/2021 9:52:13 PM,"624","21.1","68","1012"
9/14/2021 9:53:13 PM,"631","21.1","68","1012"
9/14/2021 9:54:13 PM,"614","21.1","68","1012"
9/14/2021 9:55:13 PM,"629","21.1","68","1012"
9/14/2021 9:56:13 PM,"624","21.1","68","1012"
9/14/2021 9:57:13 PM,"625","21.1","68","1012"
9/14/2021 9:58:13 PM,"627","21.1","68","1012"
9/14/2021 9:59:13 PM,"609","21.1","68","1012"
9/14/2021 10:00:13 PM,"602","21.1","68","1012"
9/14/2021 10:01:13 PM,"614","21.1","68","1012"
9/14/2021 10:02:13 PM,"635","21.1","68","1012"
9/14/2021 10:03:13 PM,"604","21.2","68","1012"
9/14/2021 10:04:13 PM,"617","21.2","68","1012"
9/14/2021 10:05:13 PM,"616","21.3","68","1012"
9/14/2021 10:06:13 PM,"608","21.4","68","1012"
9/14/2021 10:07:13 PM,"619","21.4","68","1012"
9/14/2021 10:08:13 PM,"626","21.5","68","1012"
9/14/2021 10:09:13 PM,"632","21.5","68","1012"
9/14/2021 10:10:13 PM,"638","21.5","68","1012"
9/14/2021 10:11:13 PM,"633","21.5","68","1012"
9/14/2021 10:12:13 PM,"630","21.6","68","1012"
9/14/2021 10:13:13 PM,"632","21.6","68","1012"
9/14/2021 10:14:13 PM,"635","21.6","68","1012"
9/14/2021 10:15:13 PM,"637","21.6","68","1012"
9/14/2021 10:16:13 PM,"625","21.7","68","1012"
9/14/2021 10:17:13 PM,"632","21.7","68","1012"
9/14/2021 10:18:13 PM,"627","21.8","68","1012"
9/14/2021 10:19:13 PM,"632","21.8","68","1012"
9/14/2021 10:20:13 PM,"638","21.7","68","1012"
9/14/2021 10:21:13 PM,"645","21.8","68","1012"
9/14/2021 10:22:13 PM,"650","21.8","68","1012"
9/14/2021 10:23:13 PM,"640","21.8","68","1012"
9/14/2021 10:24:13 PM,"624","21.8","68","1012"
9/14/2021 10:25:13 PM,"622","21.8","68","1012"
9/14/2021 10:26:13 PM,"638","21.8","68","1012"
9/14/2021 10:27:13 PM,"633","21.8","68","1012"
9/14/2021 10:28:13 PM,"635","21.8","68","1012"
9/14/2021 10:29:13 PM,"632","21.8","68","1012"
9/14/2021 10:30:13 PM,"620","21.8","68","1012"
9/14/2021 10:31:13 PM,"634","21.8","68","1012"
9/14/2021 10:32:13 PM,"633","21.8","68","1012"
9/14/2021 10:33:13 PM,"629","21.8","68","1012"
9/14/2021 10:34:13 PM,"630","21.9","68","1012"
9/14/2021 10:35:13 PM,"617","21.9","68","1012"
9/14/2021 10:36:13 PM,"619","21.9","68","1012"
9/14/2021 10:37:13 PM,"629","21.9","68","1012"
9/14/2021 10:38:13 PM,"637","21.9","68","1012"
9/14/2021 10:39:13 PM,"620","21.9","68","1012"
9/14/2021 10:40:13 PM,"619","21.9","68","1012"
9/14/2021 10:41:13 PM,"635","21.9","68","1012"
9/14/2021 10:42:13 PM,"623","21.9","68","1012"
9/14/2021 10:43:13 PM,"626","21.9","68","1012"
9/14/2021 10:44:13 PM,"629","21.9","68","1012"
9/14/2021 10:45:13 PM,"628","21.9","68","1012"
9/14/2021 10:46:13 PM,"639","21.9","68","1012"
9/14/2021 10:47:13 PM,"626","21.9","68","1012"
9/14/2021 10:48:13 PM,"624","21.9","68","1012"
9/14/2021 10:49:13 PM,"607","21.9","68","1012"
9/14/2021 10:50:13 PM,"617","21.9","68","1012"
9/14/2021 10:51:13 PM,"626","21.9","68","1012"
9/14/2021 10:52:13 PM,"621","21.9","68","1012"
9/14/2021 10:53:13 PM,"618","21.9","68","1012"
9/14/2021 10:54:13 PM,"620","21.9","68","1012"
9/14/2021 10:55:13 PM,"618","21.9","68","1012"
9/14/2021 10:56:13 PM,"625","21.9","68","1012"
9/14/2021 10:57:13 PM,"623","21.9","68","1012"
9/14/2021 10:58:13 PM,"621","21.9","68","1012"
9/14/2021 10:59:13 PM,"627","21.9","68","1012"
9/14/2021 11:00:13 PM,"632","21.9","68","1012"
9/14/2021 11:01:13 PM,"611","21.9","68","1012"
9/14/2021 11:02:13 PM,"620","21.9","68","1012"
9/14/2021 11:03:13 PM,"613","21.9","68","1012"
9/14/2021 11:04:13 PM,"610","21.9","68","1012"
9/14/2021 11:05:13 PM,"611","21.9","68","1012"
9/14/2021 11:06:13 PM,"617","21.9","68","1012"
9/14/2021 11:07:13 PM,"610","21.9","68","1012"
9/14/2021 11:08:13 PM,"622","21.8","68","1012"
9/14/2021 11:09:13 PM,"624","21.9","68","1012"
9/14/2021 11:10:13 PM,"611","21.9","68","1012"
9/14/2021 11:11:13 PM,"600","21.9","68","1012"
9/14/2021 11:12:13 PM,"621","21.9","68","1012"
9/14/2021 11:13:13 PM,"601","21.9","68","1012"
9/14/2021 11:14:13 PM,"591","21.8","68","1012"
9/14/2021 11:15:13 PM,"604","21.9","68","1012"
9/14/2021 11:16:13 PM,"615","21.8","68","1012"
9/14/2021 11:17:13 PM,"604","21.9","68","1012"
9/14/2021 11:18:13 PM,"611","21.9","68","1012"
9/14/2021 11:19:13 PM,"604","21.8","68","1012"
9/14/2021 11:20:13 PM,"612","21.8","68","1012"
9/14/2021 11:21:13 PM,"612","21.8","68","1012"
9/14/2021 11:22:13 PM,"590","21.8","68","1012"
9/14/2021 11:23:13 PM,"618","21.8","68","1012"
9/14/2021 11:24:13 PM,"600","21.8","68","1012"
9/14/2021 11:25:13 PM,"602","21.8","68","1012"
9/14/2021 11:26:13 PM,"595","21.8","68","1012"
9/14/2021 11:27:13 PM,"602","21.8","68","1012"
9/14/2021 11:28:13 PM,"588","21.8","68","1012"
9/14/2021 11:29:13 PM,"614","21.8","68","1012"
9/14/2021 11:30:13 PM,"601","21.8","68","1012"
9/14/2021 11:31:13 PM,"605","21.8","68","1012"
9/14/2021 11:32:13 PM,"607","21.8","68","1012"
9/14/2021 11:33:13 PM,"576","21.8","68","1012"
9/14/2021 11:34:13 PM,"590","21.8","68","1012"
9/14/2021 11:35:13 PM,"605","21.8","68","1012"
9/14/2021 11:36:13 PM,"598","21.8","68","1012"
9/14/2021 11:37:13 PM,"579","21.8","68","1012"
9/14/2021 11:38:13 PM,"584","21.8","68","1012"
9/14/2021 11:39:13 PM,"592","21.8","68","1012"
9/14/2021 11:40:13 PM,"592","21.8","68","1012"
9/14/2021 11:41:13 PM,"595","21.8","68","1012"
9/14/2021 11:42:13 PM,"579","21.8","68","1012"
9/14/2021 11:43:13 PM,"594","21.8","68","1012"
9/14/2021 11:44:13 PM,"587","21.8","68","1012"
9/14/2021 11:45:13 PM,"592","21.7","68","1012"
9/14/2021 11:46:13 PM,"583","21.8","68","1012"
9/14/2021 11:47:13 PM,"585","21.8","68","1012"
9/14/2021 11:48:13 PM,"601","21.8","68","1012"
9/14/2021 11:49:13 PM,"605","21.7","68","1012"
9/14/2021 11:50:13 PM,"590","21.8","68","1012"
9/14/2021 11:51:13 PM,"606","21.7","68","1012"
9/14/2021 11:52:13 PM,"607","21.7","68","1012"
9/14/2021 11:53:13 PM,"606","21.7","68","1012"
9/14/2021 11:54:13 PM,"596","21.7","68","1012"
9/14/2021 11:55:13 PM,"609","21.7","68","1012"
9/14/2021 11:56:13 PM,"614","21.8","68","1012"
9/14/2021 11:57:13 PM,"602","21.7","68","1012"
9/14/2021 11:58:13 PM,"606","21.7","68","1012"
9/14/2021 11:59:13 PM,"592","21.7","68","1012"
9/15/2021 12:00:13 AM,"594","21.7","68","1012"
9/15/2021 12:01:13 AM,"598","21.7","68","1012"
9/15/2021 12:02:13 AM,"592","21.7","68","1012"
9/15/2021 12:03:13 AM,"594","21.7","68","1012"
9/15/2021 12:04:13 AM,"599","21.7","68","1012"
9/15/2021 12:05:13 AM,"590","21.6","68","1012"
9/15/2021 12:06:13 AM,"599","21.6","68","1012"
9/15/2021 12:07:13 AM,"580","21.6","68","1012"
9/15/2021 12:08:13 AM,"589","21.6","68","1012"
9/15/2021 12:09:13 AM,"588","21.7","68","1012"
9/15/2021 12:10:13 AM,"584","21.6","68","1012"
9/15/2021 12:11:13 AM,"602","21.6","68","1012"
9/15/2021 12:12:13 AM,"586","21.6","68","1012"
9/15/2021 12:13:13 AM,"590","21.6","68","1012"
9/15/2021 12:14:13 AM,"589","21.6","68","1012"
9/15/2021 12:15:13 AM,"587","21.6","68","1012"
9/15/2021 12:16:13 AM,"587","21.6","69","1012"
9/15/2021 12:17:13 AM,"585","21.6","69","1012"
9/15/2021 12:18:13 AM,"585","21.6","68","1012"
9/15/2021 12:19:13 AM,"580","21.6","69","1012"
9/15/2021 12:20:13 AM,"581","21.6","69","1012"
9/15/2021 12:21:13 AM,"577","21.6","69","1012"
9/15/2021 12:22:13 AM,"577","21.6","69","1012"
9/15/2021 12:23:13 AM,"578","21.6","69","1012"
9/15/2021 12:24:13 AM,"594","21.6","69","1012"
9/15/2021 12:25:13 AM,"600","21.6","69","1012"
9/15/2021 12:26:13 AM,"610","21.6","69","1012"
9/15/2021 12:27:13 AM,"590","21.6","69","1012"
9/15/2021 12:28:13 AM,"578","21.6","69","1012"
9/15/2021 12:29:13 AM,"583","21.6","69","1012"
9/15/2021 12:30:13 AM,"573","21.6","69","1012"
9/15/2021 12:31:13 AM,"598","21.6","69","1012"
9/15/2021 12:32:13 AM,"590","21.6","69","1012"
9/15/2021 12:33:13 AM,"581","21.6","69","1012"
9/15/2021 12:34:13 AM,"579","21.6","69","1012"
9/15/2021 12:35:13 AM,"596","21.6","69","1012"
9/15/2021 12:36:13 AM,"586","21.6","69","1012"
9/15/2021 12:37:13 AM,"597","21.6","69","1012"
9/15/2021 12:38:13 AM,"591","21.5","69","1012"
9/15/2021 12:39:13 AM,"609","21.5","69","1012"
9/15/2021 12:40:13 AM,"587","21.5","69","1012"
9/15/2021 12:41:13 AM,"587","21.5","69","1012"
9/15/2021 12:42:13 AM,"590","21.5","69","1012"
9/15/2021 12:43:13 AM,"586","21.5","69","1012"
9/15/2021 12:44:13 AM,"591","21.5","69","1012"
9/15/2021 12:45:13 AM,"597","21.5","69","1012"
9/15/2021 12:46:13 AM,"592","21.5","69","1012"
9/15/2021 12:47:13 AM,"604","21.5","69","1012"
9/15/2021 12:48:13 AM,"587","21.5","69","1012"
9/15/2021 12:49:13 AM,"598","21.5","69","1012"
9/15/2021 12:50:13 AM,"592","21.5","69","1012"
9/15/2021 12:51:13 AM,"588","21.5","69","1012"
9/15/2021 12:52:13 AM,"589","21.5","69","1012"
9/15/2021 12:53:13 AM,"582","21.5","69","1012"
9/15/2021 12:54:13 AM,"591","21.5","69","1012"
9/15/2021 12:55:13 AM,"576","21.5","69","1012"
9/15/2021 12:56:13 AM,"588","21.5","69","1012"
9/15/2021 12:57:13 AM,"590","21.5","69","1012"
9/15/2021 12:58:13 AM,"586","21.5","69","1012"
9/15/2021 12:59:13 AM,"588","21.5","69","1012"
9/15/2021 1:00:13 AM,"586","21.5","69","1012"
9/15/2021 1:01:13 AM,"590","21.5","69","1012"
9/15/2021 1:02:13 AM,"591","21.5","69","1012"
9/15/2021 1:03:13 AM,"579","21.5","69","1012"
9/15/2021 1:04:13 AM,"584","21.5","69","1012"
9/15/2021 1:05:13 AM,"599","21.5","69","1012"
9/15/2021 1:06:13 AM,"591","21.5","69","1012"
9/15/2021 1:07:13 AM,"582","21.5","69","1012"
9/15/2021 1:08:13 AM,"588","21.5","69","1012"
9/15/2021 1:09:13 AM,"574","21.5","69","1012"
9/15/2021 1:10:13 AM,"591","21.5","69","1012"
9/15/2021 1:11:13 AM,"586","21.5","69","1012"
9/15/2021 1:12:13 AM,"600","21.5","69","1012"
9/15/2021 1:13:13 AM,"585","21.5","69","1012"
9/15/2021 1:14:13 AM,"585","21.5","69","1012"
9/15/2021 1:15:13 AM,"584","21.5","69","1012"
9/15/2021 1:16:13 AM,"589","21.5","69","1012"
9/15/2021 1:17:13 AM,"598","21.5","69","1011"
9/15/2021 1:18:13 AM,"590","21.5","69","1011"
9/15/2021 1:19:13 AM,"597","21.5","69","1012"
9/15/2021 1:20:13 AM,"594","21.5","69","1012"
9/15/2021 1:21:13 AM,"582","21.5","69","1011"
9/15/2021 1:22:13 AM,"581","21.5","69","1012"
9/15/2021 1:23:13 AM,"580","21.5","69","1011"
9/15/2021 1:24:13 AM,"587","21.4","69","1011"
9/15/2021 1:25:13 AM,"568","21.5","69","1011"
9/15/2021 1:26:13 AM,"581","21.4","69","1011"
9/15/2021 1:27:13 AM,"567","21.5","69","1011"
9/15/2021 1:28:13 AM,"594","21.4","69","1011"
9/15/2021 1:29:13 AM,"584","21.4","69","1011"
9/15/2021 1:30:13 AM,"592","21.4","69","1011"
9/15/2021 1:31:13 AM,"584","21.4","69","1011"
9/15/2021 1:32:13 AM,"578","21.4","69","1011"
9/15/2021 1:33:13 AM,"579","21.4","69","1011"
9/15/2021 1:34:13 AM,"582","21.4","69","1011"
9/15/2021 1:35:13 AM,"582","21.4","69","1011"
9/15/2021 1:36:13 AM,"567","21.4","69","1011"
9/15/2021 1:37:13 AM,"594","21.4","69","1011"
9/15/2021 1:38:13 AM,"574","21.4","69","1011"
9/15/2021 1:39:13 AM,"589","21.4","69","1011"
9/15/2021 1:40:13 AM,"572","21.4","69","1011"
9/15/2021 1:41:13 AM,"581","21.4","69","1012"
9/15/2021 1:42:13 AM,"575","21.4","69","1011"
9/15/2021 1:43:13 AM,"581","21.4","69","1012"
9/15/2021 1:44:13 AM,"576","21.4","69","1011"
9/15/2021 1:45:13 AM,"582","21.4","69","1012"
9/15/2021 1:46:13 AM,"575","21.4","69","1012"
9/15/2021 1:47:13 AM,"590","21.4","69","1011"
9/15/2021 1:48:13 AM,"595","21.4","69","1011"
9/15/2021 1:49:13 AM,"579","21.4","69","1012"
9/15/2021 1:50:13 AM,"585","21.4","69","1012"
9/15/2021 1:51:13 AM,"578","21.4","69","1012"
9/15/2021 1:52:13 AM,"580","21.4","69","1012"
9/15/2021 1:53:13 AM,"581","21.3","69","1012"
9/15/2021 1:54:13 AM,"581","21.4","69","1012"
9/15/2021 1:55:13 AM,"575","21.4","69","1012"
9/15/2021 1:56:13 AM,"570","21.3","69","1012"
9/15/2021 1:57:13 AM,"566","21.3","69","1012"
9/15/2021 1:58:13 AM,"574","21.4","69","1012"
9/15/2021 1:59:13 AM,"572","21.4","69","1012"
9/15/2021 2:00:13 AM,"586","21.4","69","1012"
9/15/2021 2:01:13 AM,"578","21.3","69","1012"
9/15/2021 2:02:13 AM,"583","21.3","69","1012"
9/15/2021 2:03:13 AM,"574","21.3","69","1011"
9/15/2021 2:04:13 AM,"585","21.3","69","1011"
9/15/2021 2:05:13 AM,"571","21.3","69","1011"
9/15/2021 2:06:13 AM,"564","21.3","69","1012"
9/15/2021 2:07:13 AM,"579","21.3","69","1012"
9/15/2021 2:08:13 AM,"596","21.3","69","1012"
9/15/2021 2:09:13 AM,"592","21.3","69","1012"
9/15/2021 2:10:13 AM,"587","21.3","69","1012"
9/15/2021 2:11:13 AM,"573","21.3","69","1012"
9/15/2021 2:12:13 AM,"585","21.3","69","1012"
9/15/2021 2:13:13 AM,"595","21.3","69","1012"
9/15/2021 2:14:13 AM,"578","21.3","69","1012"
9/15/2021 2:15:13 AM,"586","21.3","69","1012"
9/15/2021 2:16:13 AM,"587","21.3","69","1012"
9/15/2021 2:17:13 AM,"584","21.2","69","1012"
9/15/2021 2:18:13 AM,"585","21.3","69","1012"
9/15/2021 2:19:13 AM,"580","21.3","69","1012"
9/15/2021 2:20:13 AM,"565","21.2","69","1012"
9/15/2021 2:21:13 AM,"577","21.3","69","1012"
9/15/2021 2:22:13 AM,"579","21.3","69","1012"
9/15/2021 2:23:13 AM,"583","21.2","69","1012"
9/15/2021 2:24:13 AM,"587","21.2","69","1012"
9/15/2021 2:25:13 AM,"581","21.2","69","1012"
9/15/2021 2:26:13 AM,"576","21.2","69","1012"
9/15/2021 2:27:13 AM,"582","21.2","69","1011"
9/15/2021 2:28:13 AM,"597","21.2","69","1011"
9/15/2021 2:29:13 AM,"579","21.2","69","1011"
9/15/2021 2:30:13 AM,"581","21.2","69","1011"
9/15/2021 2:31:13 AM,"596","21.2","69","1011"
9/15/2021 2:32:13 AM,"584","21.2","69","1011"
9/15/2021 2:33:13 AM,"592","21.2","69","1011"
9/15/2021 2:34:13 AM,"573","21.2","69","1011"
9/15/2021 2:35:13 AM,"576","21.2","69","1011"
9/15/2021 2:36:13 AM,"578","21.2","69","1011"
9/15/2021 2:37:13 AM,"562","21.2","69","1011"
9/15/2021 2:38:13 AM,"579","21.2","69","1011"
9/15/2021 2:39:13 AM,"579","21.2","69","1011"
9/15/2021 2:40:13 AM,"582","21.2","69","1011"
9/15/2021 2:41:13 AM,"580","21.2","69","1012"
9/15/2021 2:42:13 AM,"577","21.2","69","1011"
9/15/2021 2:43:13 AM,"591","21.2","69","1011"
9/15/2021 2:44:13 AM,"587","21.2","69","1011"
9/15/2021 2:45:13 AM,"590","21.2","69","1011"
9/15/2021 2:46:13 AM,"581","21.2","69","1011"
9/15/2021 2:47:13 AM,"586","21.2","69","1011"
9/15/2021 2:48:13 AM,"594","21.2","69","1011"
9/15/2021 2:49:13 AM,"597","21.2","69","1011"
9/15/2021 2:50:13 AM,"577","21.2","69","1011"
9/15/2021 2:51:13 AM,"588","21.2","69","1011"
9/15/2021 2:52:13 AM,"583","21.2","69","1011"
9/15/2021 2:53:13 AM,"578","21.2","69","1011"
9/15/2021 2:54:13 AM,"595","21.2","69","1011"
9/15/2021 2:55:13 AM,"574","21.2","69","1011"
9/15/2021 2:56:13 AM,"578","21.2","69","1011"
9/15/2021 2:57:13 AM,"576","21.2","69","1011"
9/15/2021 2:58:13 AM,"575","21.2","69","1011"
9/15/2021 2:59:13 AM,"585","21.2","70","1011"
9/15/2021 3:00:13 AM,"585","21.2","69","1011"
9/15/2021 3:01:13 AM,"590","21.2","70","1011"
9/15/2021 3:02:13 AM,"588","21.2","70","1011"
9/15/2021 3:03:13 AM,"575","21.2","70","1011"
9/15/2021 3:04:13 AM,"576","21.1","70","1011"
9/15/2021 3:05:13 AM,"565","21.1","70","1011"
9/15/2021 3:06:13 AM,"582","21.2","70","1011"
9/15/2021 3:07:13 AM,"578","21.1","70","1011"
9/15/2021 3:08:13 AM,"576","21.1","70","1011"
9/15/2021 3:09:13 AM,"581","21.1","70","1011"
9/15/2021 3:10:13 AM,"587","21.1","70","1011"
9/15/2021 3:11:13 AM,"582","21.1","70","1011"
9/15/2021 3:12:13 AM,"574","21.1","70","1011"
9/15/2021 3:13:13 AM,"570","21.1","70","1011"
9/15/2021 3:14:13 AM,"589","21.1","70","1011"
9/15/2021 3:15:13 AM,"577","21.1","70","1011"
9/15/2021 3:16:13 AM,"569","21.1","70","1011"
9/15/2021 3:17:13 AM,"574","21.1","70","1011"
9/15/2021 3:18:13 AM,"571","21.1","70","1011"
9/15/2021 3:19:13 AM,"588","21.1","70","1011"
9/15/2021 3:20:13 AM,"578","21.1","70","1011"
9/15/2021 3:21:13 AM,"583","21.1","70","1011"
9/15/2021 3:22:13 AM,"576","21.1","70","1011"
9/15/2021 3:23:13 AM,"571","21.1","70","1011"
9/15/2021 3:24:13 AM,"561","21.1","70","1011"
9/15/2021 3:25:13 AM,"576","21.1","70","1011"
9/15/2021 3:26:13 AM,"555","21.1","70","1011"
9/15/2021 3:27:13 AM,"572","21.1","70","1011"
9/15/2021 3:28:13 AM,"564","21.1","70","1011"
9/15/2021 3:29:13 AM,"579","21.1","70","1011"
9/15/2021 3:30:13 AM,"582","21.1","70","1011"
9/15/2021 3:31:13 AM,"587","21.1","70","1011"
9/15/2021 3:32:13 AM,"579","21.1","70","1011"
9/15/2021 3:33:13 AM,"569","21.1","70","1011"
9/15/2021 3:34:13 AM,"573","21.1","70","1011"
9/15/2021 3:35:13 AM,"583","21.1","70","1011"
9/15/2021 3:36:13 AM,"571","21.1","70","1011"
9/15/2021 3:37:13 AM,"581","21.1","70","1011"
9/15/2021 3:38:13 AM,"590","21.1","70","1011"
9/15/2021 3:39:13 AM,"578","21.1","70","1011"
9/15/2021 3:40:13 AM,"571","21.1","70","1011"
9/15/2021 3:41:13 AM,"582","21.1","70","1011"
9/15/2021 3:42:13 AM,"578","21.1","70","1011"
9/15/2021 3:43:13 AM,"581","21.1","70","1011"
9/15/2021 3:44:13 AM,"583","21.1","70","1011"
9/15/2021 3:45:13 AM,"596","21.1","70","1011"
9/15/2021 3:46:13 AM,"587","21.1","70","1011"
9/15/2021 3:47:13 AM,"577","21.1","70","1011"
9/15/2021 3:48:13 AM,"580","21.1","70","1011"
9/15/2021 3:49:13 AM,"580","21.1","70","1011"
9/15/2021 3:50:13 AM,"582","21.1","70","1011"
9/15/2021 3:51:13 AM,"588","21.1","70","1011"
9/15/2021 3:52:13 AM,"572","21.0","70","1011"
9/15/2021 3:53:13 AM,"582","21.1","70","1011"
9/15/2021 3:54:13 AM,"569","21.0","70","1011"
9/15/2021 3:55:13 AM,"580","21.1","70","1011"
9/15/2021 3:56:13 AM,"585","21.1","70","1011"
9/15/2021 3:57:13 AM,"580","21.1","70","1011"
9/15/2021 3:58:13 AM,"591","21.0","70","1011"
9/15/2021 3:59:13 AM,"571","21.0","70","1011"
9/15/2021 4:00:13 AM,"590","21.1","70","1011"
9/15/2021 4:01:13 AM,"584","21.0","70","1011"
9/15/2021 4:02:13 AM,"585","21.1","70","1011"
9/15/2021 4:03:13 AM,"587","21.0","70","1011"
9/15/2021 4:04:13 AM,"581","21.0","70","1011"
9/15/2021 4:05:13 AM,"583","21.0","70","1011"
9/15/2021 4:06:13 AM,"591","21.0","70","1011"
9/15/2021 4:07:13 AM,"576","21.0","70","1011"
9/15/2021 4:08:13 AM,"586","21.0","70","1011"
9/15/2021 4:09:13 AM,"592","21.0","70","1011"
9/15/2021 4:10:13 AM,"588","21.0","70","1011"
9/15/2021 4:11:13 AM,"594","21.0","70","1011"
9/15/2021 4:12:13 AM,"582","21.0","70","1011"
9/15/2021 4:13:13 AM,"591","21.0","70","1011"
9/15/2021 4:14:13 AM,"589","21.1","70","1011"
9/15/2021 4:15:13 AM,"595","21.0","70","1011"
9/15/2021 4:16:13 AM,"578","21.0","70","1011"
9/15/2021 4:17:13 AM,"581","21.0","70","1011"
9/15/2021 4:18:13 AM,"596","21.0","70","1011"
9/15/2021 4:19:13 AM,"577","21.0","70","1011"
9/15/2021 4:20:13 AM,"586","21.0","70","1011"
9/15/2021 4:21:13 AM,"592","21.0","70","1011"
9/15/2021 4:22:13 AM,"566","21.0","70","1011"
9/15/2021 4:23:13 AM,"587","21.0","70","1011"
9/15/2021 4:24:13 AM,"582","21.0","70","1011"
9/15/2021 4:25:13 AM,"574","21.0","70","1011"
9/15/2021 4:26:13 AM,"589","21.0","70","1011"
9/15/2021 4:27:13 AM,"589","21.0","70","1011"
9/15/2021 4:28:13 AM,"584","21.0","70","1011"
9/15/2021 4:29:13 AM,"597","21.0","70","1011"
9/15/2021 4:30:13 AM,"584","21.0","70","1011"
